H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
0.8755009065200837,0.8194626128510378,3.5,2.172897495622641,24.212302283781227,3.8063266848458155,1.5996545185894984,38.044151767970604,3.9913007953866484,1.8827674816585975,4.583294583223712,1.7624492802908478,43.60770205967499
0.9723205882281386,0.8251995521781468,3.5,2.187357506377379,25.0,3.7843562543250604,1.6319325017500104,38.0017320314458,3.995870449989551,1.8778460313451502,4.60354513058362,1.7630897218363608,43.60770285481667
0.7099208968469445,0.837146611799411,2.650618748226628,2.181762679853089,24.93351335162752,3.812419644769946,1.6237824507407044,37.81550483401898,3.9968387778760484,1.9,4.572883712976978,1.75,43.60838911203241
0.7920043777646718,0.8322523485211664,3.34016603644521,2.190269545571186,23.662748771090477,3.78163181931772,1.5855531231039268,38.27923697545552,4.035348765541865,1.9,4.619083866210281,1.7681447027123012,43.60921568840306
0.8858566697575825,0.8214322796206908,3.5,2.1622985488814295,24.368692375083207,3.8105247723240767,1.6028349341789268,38.37588742598611,4.05348789209936,1.8831333905677996,4.636715779795224,1.7877377710310092,43.61650020332402
0.6192165023314999,0.8292334559920467,2.915431612269553,2.1413283194195523,25.0,3.747730112662913,1.6249017593391717,37.634403545090876,3.9599976806186743,1.9,4.617547906266919,1.7636980187359792,43.61664169891858
0.7120641986166848,0.8280139938772973,3.5,2.1367868592432337,23.82314465435786,3.7516142613959205,1.6263598669992156,37.77542652897221,3.9765477220145247,1.8952358557888906,4.572558904617249,1.75,43.620645843924684
0.7536524667458508,0.8289791809712141,3.5,2.2027697195460614,24.616600962968445,3.7536119519893814,1.610715726376013,38.22409417259671,4.0532543715836145,1.8876995174548317,4.619348168723687,1.7593463519516515,43.621144702363495
0.8291422488301705,0.8315130314331991,2.8545246615896547,2.1944742054058546,23.298937508570553,3.8321587881668626,1.6323676867966603,37.77865477176293,3.9542086270260612,1.8959838819721093,4.565237581297554,1.7629544913470026,43.62222262077073
0.7296871367909875,0.8230335922981372,2.903226560971169,2.2283054475285793,25.0,3.789931346986809,1.6263242833649225,37.463432520474775,3.9418452079405233,1.8909870682129346,4.579021797089834,1.75,43.624613526145446
0.6195322091377662,0.8282464383549483,3.415103250457204,2.1789936399021625,25.0,3.8056110266272913,1.6428372808623222,37.662142646030425,3.9932802276709345,1.8949066372224919,4.580823552373785,1.7712560874247316,43.626648711611146
0.6365486520828803,0.830248110995545,3.372624646820131,2.2188414253621653,23.359639885447663,3.815937139411376,1.5973016296192977,37.98655401808561,3.980386065569149,1.8946598164680484,4.623632287277048,1.7619003418592403,43.627801898324094
0.8789128100727042,0.8342531256005125,3.0919178302263424,2.235902318730972,24.980015856673063,3.8031760062750206,1.61886321112367,38.347620642037185,4.027227341356633,1.8875354854260062,4.647082196801481,1.75,43.62789694797741
0.513936913846344,0.8259397989604212,2.9691965778665916,2.1530703693578848,24.998504426199727,3.7435906418631038,1.6278001149747403,37.49806011654461,3.960060130592874,1.8961823414976124,4.553891708335249,1.75,43.627957702323364
0.80100307134883,0.8275483234401855,3.3318254968773915,2.2436904727124545,22.885345671302183,3.808101159145398,1.6424088532857777,38.38916098522812,4.026759505316563,1.8888951115848371,4.638424928095201,1.75,43.62802632012777
0.7739080229722057,0.8300324676348444,2.7783914635941516,2.3631669718630324,25.0,3.7997187149448486,1.5979027565523407,37.926729036081305,3.9752146627072187,1.9,4.610666369408471,1.7522013510383456,43.62871800926392
0.6528832045548693,0.8253443022191299,3.4454834245347103,2.1257879591995,23.554113490820345,3.7716679276230787,1.6280022255237327,37.7785306474723,3.9666024690933472,1.8796765346694615,4.598769920995034,1.7566690571902612,43.62872253823484
0.5437360949144918,0.8236500489456631,3.171717035691233,2.158852749267352,25.0,3.7551037215712038,1.6029889180636276,37.91748490982584,4.021208582661355,1.9,4.643186665910461,1.7706983535172638,43.62949642338882
0.736369935548562,0.8216925107705484,3.5,2.1438769557338073,23.13832097770965,3.8113560761711303,1.6316581577974665,38.24114501829722,3.9942630488083464,1.8940325087726093,4.609713545970752,1.751438976680809,43.63106171126171
0.5414476019845644,0.8292812138641154,2.792393690484773,2.2207053294908765,24.040183862243428,3.753682524104264,1.602336748818965,37.91506066920408,3.9707978583620065,1.9,4.607655698603321,1.75,43.631861211303125
0.7899263780521365,0.8380785871813523,2.9819526419477307,2.123499115666752,25.0,3.9,1.6071181868766662,38.51724294360139,4.019405628069158,1.8988279587854644,4.613942434734364,1.75,43.63190444992309
0.9450381135477538,0.821297710896999,3.5,2.197840687502249,24.91698930836635,3.823034257206916,1.6196840612351033,37.982095103826445,4.042970185844627,1.9,4.610654663996191,1.7648517244164723,43.640348292436336
0.7202870446253291,0.8212962152207269,3.5,2.2345483784518945,23.14857839836213,3.7676486394244257,1.6331170547029343,38.05495333435618,4.037197300655297,1.9,4.633244230329904,1.758065656173831,43.640723273779614
0.6978677416022755,0.8262156010184638,3.2219270394784454,2.2263635374740107,22.670387585449745,3.807082447372363,1.6022226262192463,38.111528365837216,4.011632676125578,1.9,4.607504210194285,1.7674672352779288,43.64094060866967
0.5842057593512759,0.8283245799809393,2.9070301318333156,2.105937392294021,25.0,3.794034467264968,1.6354615196411422,38.0140894287391,3.9776298124307763,1.8959640194313472,4.604839466370321,1.75,43.64386081531845
0.7778597598187954,0.8294252338461239,3.5,2.2124180816647487,23.690429791660303,3.790192709767346,1.6044206792213056,38.49941461076364,4.026421040655224,1.8950012832969123,4.596141157661274,1.7529186003937953,43.64666992002327
0.5605999538558579,0.8301418841688825,3.1595658124323283,2.198192847909813,24.02811755360202,3.80031528577489,1.6054858577967854,37.816246160588506,3.972012031641371,1.8982255384385809,4.6038082263773035,1.7677382872420393,43.646791622807605
0.8212738995586402,0.8253355553264383,3.5,2.1602721376301925,23.791320815711273,3.8045921839773964,1.6062925529332432,38.267732563782076,3.993902212638623,1.8931732822256675,4.598673284759223,1.7802531346886483,43.64724121286858
0.7061164076825991,0.8273232572354364,3.1820561360718824,2.2328243093360123,25.0,3.772273015487012,1.6075530866181895,38.3291012892019,4.03256794281684,1.9,4.566040071587932,1.7656233929540122,43.648933161296384
0.7701910250988673,0.8314523968859433,2.939750582507643,2.237871990934647,24.255275304282144,3.8449420908877063,1.6518417799054228,38.687840435085164,4.07818996215392,1.8971770395563663,4.659721310694659,1.757270034827653,43.64920030407423
0.8150170917154707,0.8239933394035351,3.5,2.152653455695083,24.76007767037584,3.857337991615772,1.6343923081123852,38.627057063902605,3.9927992694247485,1.8897572641412153,4.5807577621521505,1.750811612367759,43.65104225664296
0.820103443697566,0.8364856087340007,2.8889556995895815,2.1796956249396198,25.0,3.7807486423827372,1.639542331816808,37.5122924573895,3.965777368182704,1.895922247712777,4.581517078375221,1.75,43.65138293589315
0.7108967352451628,0.8229099685907754,3.5,2.257722808504734,23.15230884742173,3.816291890613754,1.6350902041350617,38.59842119569591,4.0645540851642386,1.875354343081425,4.633452519694515,1.75,43.65286414782328
0.7218486398862911,0.8218102520996217,3.495114731681658,2.243813931010563,22.590066275216156,3.83751776114006,1.6297818428396074,38.34386498390372,4.001524525256202,1.888207201650791,4.635980042222063,1.75,43.65313922570384
0.48891338418863295,0.811324213098129,2.3755665475828946,2.2575898544421498,24.495767753113498,3.736345875041366,1.6228687699849762,37.53874756494511,4.009568020114643,1.9,4.617548794779944,1.7660924043023476,43.65497535892998
0.9396129648271142,0.8241024997095299,3.5,2.1844402757682744,23.712380934471902,3.8118248389721114,1.602348637874231,38.29476449419257,4.076520588096171,1.9,4.686085235861772,1.762098577689209,43.65504668614372
0.834221171568615,0.8319725009786012,3.2363309045988515,2.1367078623848994,23.524394602255075,3.836725490502267,1.5989171787930567,38.29049149979375,4.039458890325993,1.9,4.657213884230262,1.7634547584773497,43.65595918110316
0.6374763129434255,0.8256921649664918,3.5,2.1891927749988724,22.16248831989185,3.7703161164495502,1.6235162891333914,38.24753976404953,4.030564489579371,1.877435330995126,4.654021347092937,1.75684766818024,43.655979340476925
0.6192418464021737,0.8210663973702363,3.098074550419358,2.1845557391576187,24.20008234875561,3.847375888808424,1.5871774247395378,38.35065873744518,4.0064953204238645,1.891209759946258,4.612352336490788,1.764708346926545,43.656563843629016
0.6874111996168426,0.817015239045975,3.5,2.2063813207472625,23.299118982825842,3.8242920672938054,1.6235591421116022,38.06264307557612,4.008419778703861,1.8993620613525737,4.621830728229166,1.7543468536093396,43.65892123559787
0.6733217856246341,0.8277405667968826,3.2501052395197254,2.1853737785451877,23.564893703569066,3.787078835564696,1.6116888949115713,38.18021683110349,3.9667838820510877,1.8895890221292662,4.608219896254395,1.7535917770788088,43.65935524259788
0.8392130200137183,0.8276016417762161,3.268912373523516,2.1785760578695936,24.896982675452346,3.865544120770122,1.6301772776111307,38.11255235294282,3.9978189249591547,1.8931791530727407,4.606203185141715,1.754100638519971,43.659548195716056
0.6642006582878872,0.8215070235950165,3.2265456950670925,2.215569601002086,25.0,3.733841048626293,1.62411672440303,38.10949528557382,3.9671299213394655,1.9,4.591967256445769,1.7650752046204468,43.659771785820695
0.7587489909144058,0.8259935536304674,3.487240041160527,2.211221931891202,22.93107534104382,3.751271339546115,1.6305255550082605,38.139919213902495,4.026083858121935,1.891961171010584,4.601634041966056,1.75,43.66015557991039
0.5582047542096293,0.8286412666316957,3.148887158004632,2.1705847991798777,23.263314632327347,3.818238558527643,1.5739198252229962,38.20460434182513,3.959693540388887,1.8953429144287823,4.573623829551356,1.7623871049400046,43.660301927927335
0.5845713994658928,0.8253771985634202,3.216134675529898,2.1770861676303253,23.703596849997858,3.7448938091331585,1.647070532110386,37.95101843776905,3.977362266062628,1.8772829041978945,4.599863624172153,1.751672097458557,43.66239227097076
0.45750605148911827,0.7601020055556739,2.0,2.1853061578455457,23.81771251108066,3.734062306757484,1.6137559556774952,37.93262811504372,4.030673885634403,1.890981717815942,4.630688278311563,1.7638638071616353,43.66276333451545
0.62819026400914,0.8290840849142482,2.255769290095122,2.232169770002669,24.559228673306556,3.7817228173935153,1.6121736460043938,38.06185022794434,3.999730877432696,1.8836108420208806,4.605284670346823,1.75,43.66535608900597
0.9096955820987318,0.829412064664873,3.5,2.2185241959099478,24.194061864012316,3.8652724411341484,1.594771699368998,38.628854866703136,4.032181127815366,1.8773964914995434,4.599414745510954,1.7533058161735184,43.66649633677428
0.6979778208921822,0.822881303433284,3.279500877484232,2.2585491701463853,22.86659606391732,3.8642804196660783,1.5582985113709893,38.37364194338019,3.989286020163694,1.8846963179615255,4.608772276398063,1.7514894745386134,43.666696281567866
0.7821012228468983,0.8297209693889298,3.353144625156382,2.2400696515139913,22.91001229752586,3.797556190937505,1.6135185379365642,37.706774638477306,3.9752944157644476,1.9,4.600765796439717,1.7619223823892596,43.67048174422569
0.8541494273292777,0.8246180624782529,3.3386582403261538,2.2297665443807566,24.687231719278493,3.853734712805031,1.6292416212415473,37.94203831970885,3.9557895904288305,1.8718089204729427,4.597975508636871,1.7549981558297658,43.67302285411257
0.6057613941619011,0.82928428321729,3.342007544310018,2.181475381560654,24.798356868969012,3.781555543243767,1.6446186639525415,38.09522081798571,3.998363492253715,1.892389256732825,4.5583055840331745,1.7567429052853378,43.673395458017595
0.7108360444816627,0.8226616725428706,3.5,2.214951401823442,22.804293887024805,3.730741569500932,1.5933561349490335,38.03355517919453,4.022178623004134,1.8970840359723264,4.615731949969162,1.7547614817598727,43.67720903448612
0.7770217393208108,0.8273413959929733,3.5,2.16915004789772,22.931798799295432,3.802239919051154,1.6212013585994063,38.63921586218948,4.010962126799856,1.8891566054928342,4.594088034478102,1.7603284895546325,43.677338071114555
0.7549118464390822,0.83185307303342,3.5,2.260894164785729,24.060468715744314,3.7766177501282394,1.6515489804081929,38.243883796769005,4.047816220729626,1.8905557947415457,4.640413980648738,1.75,43.67779068473412
0.7476182150531898,0.8366197924997052,2.7275366475938876,2.2138211511335464,22.836646019852942,3.865680193272494,1.59519805433208,38.861836688426465,4.0388040612592615,1.8852266624760394,4.589758167220784,1.7606650601965281,43.67779381629553
0.7528313786367695,0.8242068770148359,3.5,2.26797869485761,25.0,3.7853621225916956,1.6086762558143315,37.817004819606154,4.01568413786887,1.8941371524832449,4.612039068070143,1.75,43.67792020324734
0.5952205625841347,0.8334945999554216,3.5,2.1740340393307855,25.0,3.8250633634627103,1.600849105807815,38.17281621411625,4.010969550237416,1.8979473793318085,4.629462061959596,1.7538730366343582,43.67799442558038
0.4586177559118476,0.7617628625348554,2.306460059898902,2.2183489266194036,24.340783175402695,3.728000847190771,1.6261676080550498,37.51527623936189,4.003032991167806,1.8900739899393004,4.550835525986215,1.7705778435517874,43.678634986232595
0.5599913374770824,0.8250130939191035,3.5,2.1509553421228262,25.0,3.7537298969377657,1.6213340541198957,38.054152240043614,3.992640875314119,1.9,4.642778535241447,1.761633838282073,43.67914097675945
0.758006752136427,0.8257813528813618,3.1554087019335144,2.1770914452688497,25.0,3.735930634431822,1.6177286067070407,37.866613500616175,3.963521196059713,1.9,4.604149735572131,1.752439275211623,43.679767468094745
0.7612963715866159,0.8207071978151209,3.5,2.2058358365518775,22.689021562891323,3.7989474941593007,1.5691642869261115,38.63680045892323,4.042959333548561,1.8931284996064022,4.657329842874647,1.7625441202577163,43.68041771597193
0.6980026217757034,0.8220983422811973,2.6921487068508494,2.1738713767334565,25.0,3.7925859990764756,1.631479286167279,37.753913872671845,3.9629404450659385,1.9,4.589649055257994,1.7636667542688989,43.68081893088524
0.6795928194801182,0.8202385593445682,2.913403710015593,2.146488529342712,25.0,3.766146539623715,1.6126942117522904,37.79014123944305,3.9495235448638493,1.8983031905869039,4.575284299803853,1.7510054552480803,43.68239296244343
0.5389701514152607,0.8249852831826653,2.9165848542878345,2.2153407097681175,23.084590099353814,3.829205090202897,1.55,38.525697242012185,4.0067992606866065,1.8994918886460446,4.600702398329133,1.7526850468539792,43.68262026097787
0.864624100141538,0.8278945586778663,3.1171692647770453,2.160492667850732,24.588847526963253,3.8209234796870017,1.5930753888324327,38.225442590728676,4.0364421607960175,1.9,4.615730200785834,1.7619072154329896,43.684145513890826
0.7557479396695244,0.8282572385083755,3.206794778138105,2.252661680853054,23.140976978676026,3.79497385771388,1.630159415186532,37.85120812526831,3.9999962906709063,1.8902788520084164,4.621179756655973,1.7653136898194193,43.684446815721465
0.5636947774241793,0.8200539251332584,3.0439236535223526,2.1722209984152814,25.0,3.803392564352403,1.6279037890872194,37.64071478541312,3.9729509936169425,1.8988622336894878,4.605530620763154,1.7567811529176205,43.686370569417655
